tweet_id,user_name,user_screen_name,tweet_full_text,tweet_retweet?,tweet_url,tweet_media_exists?,tweet_public?,tweeted_at
1261680495420559363,mee,@vetami7,我らに勝利を #ラジオ目安箱2020おかわり,FALSE,https://twitter.com/vetami7/status/1261680495420559363,FALSE,TRUE,2020/05/17(日) 00:30:45
1261680516719239168,犀,@sei174stw,"我らに勝利を！
 #ラジオ目安箱2020おかわり",FALSE,https://twitter.com/sei174stw/status/1261680516719239168,FALSE,TRUE,2020/05/17(日) 00:30:50
1261680516824051712,綺空(きあ),@kia_lune,しょうりをー！！！ #ラジオ目安箱2020おかわり,FALSE,https://twitter.com/kia_lune/status/1261680516824051712,FALSE,TRUE,2020/05/17(日) 00:30:50
1261680528006111238,まめなゆ⛩,@MneNyayukl,"我らに勝利を～❗
#ラジオ目安箱2020おかわり",FALSE,https://twitter.com/MneNyayukl/status/1261680528006111238,FALSE,TRUE,2020/05/17(日) 00:30:53
1261680532556898305,ﾁｮﾁｮ,@108_tyo,"勝利をーーーーーーーーーーーーー！！！！！！
#ラジオ目安箱2020おかわり",FALSE,https://twitter.com/108_tyo/status/1261680532556898305,FALSE,TRUE,2020/05/17(日) 00:30:54
1261680534339502082,いたる🔥,@itaru_yyy,"#ラジオ目安箱2020おかわり
我等に勝利をーーーーーーーーーーーー！！",FALSE,https://twitter.com/itaru_yyy/status/1261680534339502082,FALSE,TRUE,2020/05/17(日) 00:30:54
1261680536189206529,ぴー太,@HaireoLemon,"ありがとうございました！！！！！！！！！！！！！！！！！！！！！！！

#ラジオ目安箱2020おかわり",FALSE,https://twitter.com/HaireoLemon/status/1261680536189206529,FALSE,TRUE,2020/05/17(日) 00:30:55
1261680540412854273,トキ((( ´△｀))),@KigenToki,我らに勝利をー！！！！ #ラジオ目安箱2020おかわり,FALSE,https://twitter.com/KigenToki/status/1261680540412854273,FALSE,TRUE,2020/05/17(日) 00:30:56
1261680542187048960,◎☀ただの玉子ちま☀◎,@tadanotama,"大河の如き慈愛と太陽の如き威光をあまねく示さんがためにーーーー！！！！ 

われらに勝利をーーー！！！

#ラジオ目安箱2020おかわり",FALSE,https://twitter.com/tadanotama/status/1261680542187048960,FALSE,TRUE,2020/05/17(日) 00:30:56
1261680543881551872,KAORUKO,@rainbowcreate_t,われらにしょうりを……！　#ラジオ目安箱2020おかわり,FALSE,https://twitter.com/rainbowcreate_t/status/1261680543881551872,FALSE,TRUE,2020/05/17(日) 00:30:57
1261680548742754306,エル,@lllllll_e773,"勝利をー！！！
#ラジオ目安箱2020おかわり",FALSE,https://twitter.com/lllllll_e773/status/1261680548742754306,FALSE,TRUE,2020/05/17(日) 00:30:58
1261680551951360001,サッサ,@sassa_tori,"今回もありがとうございました！7月楽しみ！！
 #ラジオ目安箱2020おかわり",FALSE,https://twitter.com/sassa_tori/status/1261680551951360001,FALSE,TRUE,2020/05/17(日) 00:30:59
1261680556690948096,大野 潤 🐈5months👶,@kickoffjun,"しょーりをー
 #ラジオ目安箱2020おかわり",FALSE,https://twitter.com/kickoffjun/status/1261680556690948096,FALSE,TRUE,2020/05/17(日) 00:31:00
1261680560486805504,りっき/rikki,@mura56sui,"和香さんありがとうございます…ありがとうございます…！！！！

#ラジオ目安箱2020おかわり",FALSE,https://twitter.com/mura56sui/status/1261680560486805504,FALSE,TRUE,2020/05/17(日) 00:31:01
1261680562202243073,樹,@vned_,"#ラジオ目安箱2020おかわり 
われらにしょうりを！！！！！！！",FALSE,https://twitter.com/vned_/status/1261680562202243073,FALSE,TRUE,2020/05/17(日) 00:31:01
1261680565691928576,りゅー,@m_ryuryu,"#ラジオ目安箱2020おかわり 
ラジオありがとうございました!!!!!!!!

(感謝っぽくないイラスト付きですが💦) https://t.co/hjBSHP6yeY",FALSE,https://twitter.com/m_ryuryu/status/1261680565691928576,TRUE,TRUE,2020/05/17(日) 00:31:02
1261680567394816004,龍樹,@tatuki_seed,"#ラジオ目安箱2020おかわり 
我らに勝利を！！！！！",FALSE,https://twitter.com/tatuki_seed/status/1261680567394816004,FALSE,TRUE,2020/05/17(日) 00:31:02
1261680568116187136,ぺったぁが来た！,@piapeto,"われらに勝利をー！！！
 #ラジオ目安箱2020おかわり",FALSE,https://twitter.com/piapeto/status/1261680568116187136,FALSE,TRUE,2020/05/17(日) 00:31:02
1261680572985827328,かにまん,@kaniman_gs,#ラジオ目安箱2020おかわり　我らに勝利を―！！！,FALSE,https://twitter.com/kaniman_gs/status/1261680572985827328,FALSE,TRUE,2020/05/17(日) 00:31:04
1261680576194469888,るぅと@ミミッキュだよシリーズ集めてます！！,@ruxuto3,"#ラジオ目安箱2020おかわり

我らに勝利を！！！",FALSE,https://twitter.com/ruxuto3/status/1261680576194469888,FALSE,TRUE,2020/05/17(日) 00:31:04
1261680579302395905,つみた,@_tumita,"#ラジオ目安箱2020おかわり
楽しかったです！次回もすっごく楽しみにしております！",FALSE,https://twitter.com/_tumita/status/1261680579302395905,FALSE,TRUE,2020/05/17(日) 00:31:05
1261680580271329281,久琉梨,@kuruurinpa,"村山先生への質問書籍化よろしくお願いします
 #ラジオ目安箱2020おかわり",FALSE,https://twitter.com/kuruurinpa/status/1261680580271329281,FALSE,TRUE,2020/05/17(日) 00:31:05
1261680580581679105,ちゅ～,@sora_etoile4,"われらにしょうりを！！！
#ラジオ目安箱2020おかわり",FALSE,https://twitter.com/sora_etoile4/status/1261680580581679105,FALSE,TRUE,2020/05/17(日) 00:31:05
1261680584373358593,ぷりもも💍,@shuji10932,"勝利をー！
#ラジオ目安箱2020おかわり",FALSE,https://twitter.com/shuji10932/status/1261680584373358593,FALSE,TRUE,2020/05/17(日) 00:31:06
1261680587913310208,薄荷玉@次回は9月三都に出陣予定,@hakkabox,"我らに勝利をー！
有難うございます…有難うございます…！
 #ラジオ目安箱2020おかわり",FALSE,https://twitter.com/hakkabox/status/1261680587913310208,FALSE,TRUE,2020/05/17(日) 00:31:07
1261680588798345216,黎@総選挙中(6/14まで),@Ray_2pic,"#ラジオ目安箱2020おかわり 
われらにしょうりを！！",FALSE,https://twitter.com/Ray_2pic/status/1261680588798345216,FALSE,TRUE,2020/05/17(日) 00:31:07
1261680589091950592,坂宮,@ruler_libera,#ラジオ目安箱2020おかわり おつかれさまでした～次も楽しみにしてます！ https://t.co/KE4hh4sRbq,FALSE,https://twitter.com/ruler_libera/status/1261680589091950592,TRUE,TRUE,2020/05/17(日) 00:31:07
1261680589414907904,白宵(ｼﾗﾖｲ)♠️と🦁と♊が可愛い,@log0311,"和香さんありがとうございました(*- -)(*_ _)ﾍﾟｺﾘ
#ラジオ目安箱2020おかわり",FALSE,https://twitter.com/log0311/status/1261680589414907904,FALSE,TRUE,2020/05/17(日) 00:31:08
1261680590828367879,むるむる,@murmur_kor,"#ラジオ目安箱2020おかわり
われらにしょうりを！",FALSE,https://twitter.com/murmur_kor/status/1261680590828367879,FALSE,TRUE,2020/05/17(日) 00:31:08
1261680591486857218,伴岡🦖,@tomooka_k,"われらにしょうりをー！
#ラジオ目安箱2020おかわり",FALSE,https://twitter.com/tomooka_k/status/1261680591486857218,FALSE,TRUE,2020/05/17(日) 00:31:08
1261680592019533824,蒼氷,@reyS4rmb0,"#ラジオ目安箱2020おかわり
われらに勝利を！！！！！",FALSE,https://twitter.com/reyS4rmb0/status/1261680592019533824,FALSE,TRUE,2020/05/17(日) 00:31:08
1261680596494893057,いたる🔥,@itaru_yyy,"#ラジオ目安箱2020おかわり
情熱が歴史動かしすぎてる！！！！！！！！！！！！",FALSE,https://twitter.com/itaru_yyy/status/1261680596494893057,FALSE,TRUE,2020/05/17(日) 00:31:09
1261680597732167682,アンドリュー(鶏),@124_andrew,"我らに勝利をー！和香さんありがとうございました！！！
#ラジオ目安箱2020おかわり",FALSE,https://twitter.com/124_andrew/status/1261680597732167682,FALSE,TRUE,2020/05/17(日) 00:31:10
1261680599611260930,えりた,@negibata,"われらにしょうりを！！！！！
#ラジオ目安箱2020おかわり",FALSE,https://twitter.com/negibata/status/1261680599611260930,FALSE,TRUE,2020/05/17(日) 00:31:10
1261680608171814912,冬みかん🍊単行本発売中,@fy_mikan,"われらにしょうりをー！
ありがとうございました！
#ラジオ目安箱2020おかわり",FALSE,https://twitter.com/fy_mikan/status/1261680608171814912,FALSE,TRUE,2020/05/17(日) 00:31:12
1261680611531452417,梶浦杏@推しが生きる活力,@an_pon_tan1000,"ラジオお疲れさまでしたー！ありがとうございました！
#ラジオ目安箱2020おかわり",FALSE,https://twitter.com/an_pon_tan1000/status/1261680611531452417,FALSE,TRUE,2020/05/17(日) 00:31:13
1261680629466329094,てらこち,@teracochi,"勝利をー！！！！
#ラジオ目安箱2020おかわり

素敵な時間をありがとうございました!!!本当にあっっっという間の時間でした!!!幸せです!!!",FALSE,https://twitter.com/teracochi/status/1261680629466329094,FALSE,TRUE,2020/05/17(日) 00:31:17
1261680632377118720,楡野,@2renock,"しょうりをーーーー！！
#ラジオ目安箱2020おかわり",FALSE,https://twitter.com/2renock/status/1261680632377118720,FALSE,TRUE,2020/05/17(日) 00:31:18
1261680645497131010,みー,@mie_0208,"われらにしょうりを！！！ありがとうございました！
#ラジオ目安箱2020おかわり",FALSE,https://twitter.com/mie_0208/status/1261680645497131010,FALSE,TRUE,2020/05/17(日) 00:31:21
1261680655915577346,ぴー太,@HaireoLemon,勝利を！！！！！！！！！#ラジオ目安箱2020おかわり,FALSE,https://twitter.com/HaireoLemon/status/1261680655915577346,FALSE,TRUE,2020/05/17(日) 00:31:23
1261680656142045189,蒔,@tedmaki,"われらにしょうりをー！！！
楽しかった〜( ´ ▽ ` )
 #ラジオ目安箱2020おかわり",FALSE,https://twitter.com/tedmaki/status/1261680656142045189,FALSE,TRUE,2020/05/17(日) 00:31:23
1261680657601720325,まほろば八満21号,@hatimitu21gou,"めっっっちゃ短い！！！
沢山幻水愛摂取できました

ありがとうございました！！！

#ラジオ目安箱2020おかわり",FALSE,https://twitter.com/hatimitu21gou/status/1261680657601720325,FALSE,TRUE,2020/05/17(日) 00:31:24
1261680672483143680,三国バベル,@wfmdrak,"今回途中からでしたがめちゃめちゃ楽しかったです〜！
7月逃さないようにします！✨
#ラジオ目安箱2020おかわり",FALSE,https://twitter.com/wfmdrak/status/1261680672483143680,FALSE,TRUE,2020/05/17(日) 00:31:27
1261680679500181509,🦐凪野🍤,@nagino_s,和香さん今回もありがとうございました！#ラジオ目安箱2020おかわり,FALSE,https://twitter.com/nagino_s/status/1261680679500181509,FALSE,TRUE,2020/05/17(日) 00:31:29
1261680682423615492,セッツァー🃏アトラース・フィル,@s_gabbiani,"ありがとうございました！！！
7月を楽しみに生きよう…(*´-`)
#ラジオ目安箱2020おかわり",FALSE,https://twitter.com/s_gabbiani/status/1261680682423615492,FALSE,TRUE,2020/05/17(日) 00:31:30
1261680682683645952,(m),@angaduandangadu,"#ラジオ目安箱2020おかわり
しょうりをー！！！！",FALSE,https://twitter.com/angaduandangadu/status/1261680682683645952,FALSE,TRUE,2020/05/17(日) 00:31:30
1261680686160736256,歩美@,@takahiro_ayumi_,"素敵な時間でした。ありがとうございます。体感は5分でした。
#ラジオ目安箱2020おかわり",FALSE,https://twitter.com/takahiro_ayumi_/status/1261680686160736256,FALSE,TRUE,2020/05/17(日) 00:31:31
1261680696369668098,ふじ,@fuji_mi23,"勝利を！！！ 
#ラジオ目安箱2020おかわり",FALSE,https://twitter.com/fuji_mi23/status/1261680696369668098,FALSE,TRUE,2020/05/17(日) 00:31:33
1261680702291996673,とうや,@touya123x,"勝利をー！！
#ラジオ目安箱2020おかわり",FALSE,https://twitter.com/touya123x/status/1261680702291996673,FALSE,TRUE,2020/05/17(日) 00:31:34
1261680729139761156,左久間昭,@sakumacompany,"楽しかったですうう(´；ω；｀)
ずっと聞いてたい
 #ラジオ目安箱2020おかわり",FALSE,https://twitter.com/sakumacompany/status/1261680729139761156,FALSE,TRUE,2020/05/17(日) 00:31:41
1261680730544828417,久琉梨,@kuruurinpa,"ありがとうございましたー！！！
 #ラジオ目安箱2020おかわり",FALSE,https://twitter.com/kuruurinpa/status/1261680730544828417,FALSE,TRUE,2020/05/17(日) 00:31:41
1261680740346982403,レコ,@reco_rd,"#ラジオ目安箱2020おかわり
ありがとうございました
楽しかったです！！！",FALSE,https://twitter.com/reco_rd/status/1261680740346982403,FALSE,TRUE,2020/05/17(日) 00:31:44
1261680743018708992,蒼氷,@reyS4rmb0,"#ラジオ目安箱2020おかわり 
和香さんお疲れ様でした、ありがとうございました！濃密すぎた…(うつ伏せ)",FALSE,https://twitter.com/reyS4rmb0/status/1261680743018708992,FALSE,TRUE,2020/05/17(日) 00:31:44
1261680766431322112,lockdown catteries @ wfh crunch,@artcatteries,これです日本クラスタ。この前は海外クラスタからの質問を聞く機会が多かったですが、日本ファンでの直接なインタビューは初めてかも知れない？　だから、これからだよ日本クラスタ。頑張ってください！　聞け！　叫べ！　ゴゴー！　#ラジオ目安箱2020おかわり,FALSE,https://twitter.com/artcatteries/status/1261680766431322112,FALSE,TRUE,2020/05/17(日) 00:31:50
1261680772164890625,あつこ,@gs26atsuko,"#ラジオ目安箱2020おかわり
おつかれさまです　胸いっぱいの幸せな時間でした　ありがとうございました！",FALSE,https://twitter.com/gs26atsuko/status/1261680772164890625,FALSE,TRUE,2020/05/17(日) 00:31:51
1261680773775503361,エル,@lllllll_e773,"和香さんおかわりありがとうございました！！！
#ラジオ目安箱2020おかわり",FALSE,https://twitter.com/lllllll_e773/status/1261680773775503361,FALSE,TRUE,2020/05/17(日) 00:31:52
1261680787394424833,和久柊_わぐり@おうちでアルラス,@wakuhiiragi,"ひ、ひとまず冷静になって、和歌山県田辺市にふるさと納税すればいいかな…？

 #ラジオ目安箱2020おかわり",FALSE,https://twitter.com/wakuhiiragi/status/1261680787394424833,FALSE,TRUE,2020/05/17(日) 00:31:55
1261680798345785346,トキ((( ´△｀))),@KigenToki,今日も楽しかったです。ありがとうございましたー！ #ラジオ目安箱2020おかわり,FALSE,https://twitter.com/KigenToki/status/1261680798345785346,FALSE,TRUE,2020/05/17(日) 00:31:57
1261680810857394177,鷺前甲or西賀芙蓉,@hakusaikimuti,"今宵も楽しいひとときをありがとうございました！
#ラジオ目安箱2020おかわり",FALSE,https://twitter.com/hakusaikimuti/status/1261680810857394177,FALSE,TRUE,2020/05/17(日) 00:32:00
1261680880466006017,るぅと@ミミッキュだよシリーズ集めてます！！,@ruxuto3,"#ラジオ目安箱2020おかわり 
楽しかったです！！
大好きな４さまの話題もあったし
鳥肌物のＢＧＭ聞けたし
幸せな時間だった・・・・２０分遅刻がいたかった・・・・",FALSE,https://twitter.com/ruxuto3/status/1261680880466006017,FALSE,TRUE,2020/05/17(日) 00:32:17
1261680907921965056,大野 潤 🐈5months👶,@kickoffjun,"神との交信ができる…
しゅごい
 #ラジオ目安箱2020おかわり",FALSE,https://twitter.com/kickoffjun/status/1261680907921965056,FALSE,TRUE,2020/05/17(日) 00:32:24
1261680939769323520,きさらぎ,@kisaragi5saragi,"みんなが「我等にー？」「勝利をー！」のコメント書いてて幻水、幻水だよ、って…ありがとうございますありがとうございます｡ﾟﾟ(*´□`*｡)°ﾟ｡

#ラジオ目安箱2020おかわり",FALSE,https://twitter.com/kisaragi5saragi/status/1261680939769323520,FALSE,TRUE,2020/05/17(日) 00:32:31
1261680956974358528,ぷりもも💍,@shuji10932,"凄い素敵な企画…前回の放送を知らなかったのが悔やまれる
次回も楽しみです！！！
#ラジオ目安箱2020おかわり",FALSE,https://twitter.com/shuji10932/status/1261680956974358528,FALSE,TRUE,2020/05/17(日) 00:32:35
1261680970052169729,樹,@vned_,"#ラジオ目安箱2020おかわり 
とても楽しく、あっという間の90分でした！！！
ありがとうございました！！！
沢山の幻水への愛に触れられて幸せです！！！",FALSE,https://twitter.com/vned_/status/1261680970052169729,FALSE,TRUE,2020/05/17(日) 00:32:38
